************************************************************************
Output generated by SingleCrystal 4 for Windows
Copyright (c) 1996-2023 CrystalMaker Software Limited (crystalmaker.com)
************************************************************************
This file looks best in a non-proportional font, e.g., Courier

ref no.   h   k   l   d(hkl)   F(Re)         F(Im)        Phase     |F|

[2287]    1  -7   2   1.1582  -7.99220e+01   0.00000e+00  180.000   7.99220e+01
[2288]    1  -7   3   1.1315   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2289]    1  -7   4   1.0971  -9.80582e+01   0.00000e+00  180.000   9.80582e+01
[2290]    1  -7   5   1.0571   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2291]    1  -7   6   1.0138  -6.07161e+01   0.00000e+00  180.000   6.07161e+01
[2292]    1  -7   7   0.9688   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2293]    1  -6  -9   0.9506   9.08856e+00   0.00000e+00    0.000   9.08856e+00
[2294]    1  -6  -8   1.0072   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2295]    1  -6  -7   1.0666   1.60522e+01   0.00000e+00    0.000   1.60522e+01
[2296]    1  -6  -6   1.1275   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2297]    1  -6  -5   1.1881   2.47320e+01   0.00000e+00    0.000   2.47320e+01
[2298]    1  -6  -4   1.2457   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2299]    1  -6  -3   1.2968   3.31310e+01   0.00000e+00    0.000   3.31310e+01
[2300]    1  -6  -2   1.3374   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2301]    1  -6  -1   1.3637   3.84156e+01   0.00000e+00    0.000   3.84156e+01
[2302]    1  -6   0   1.3728   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2303]    1  -6   1   1.3637   3.84156e+01   0.00000e+00    0.000   3.84156e+01
[2304]    1  -6   2   1.3374   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2305]    1  -6   3   1.2968   3.31310e+01   0.00000e+00    0.000   3.31310e+01
[2306]    1  -6   4   1.2457   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2307]    1  -6   5   1.1881   2.47320e+01   0.00000e+00    0.000   2.47320e+01
[2308]    1  -6   6   1.1275   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2309]    1  -6   7   1.0666   1.60522e+01   0.00000e+00    0.000   1.60522e+01
[2310]    1  -6   8   1.0072   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2311]    1  -6   9   0.9506   9.08856e+00   0.00000e+00    0.000   9.08856e+00
[2312]    1  -5 -10   0.9605  -5.61647e+01   0.00000e+00  180.000   5.61647e+01
[2313]    1  -5  -9   1.0266   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2314]    1  -5  -8   1.0990  -1.04878e+02   0.00000e+00  180.000   1.04878e+02
[2315]    1  -5  -7   1.1775   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2316]    1  -5  -6   1.2610  -9.56147e+01   0.00000e+00  180.000   9.56147e+01
[2317]    1  -5  -5   1.3476   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2318]    1  -5  -4   1.4335  -1.77901e+02   0.00000e+00  180.000   1.77901e+02
[2319]    1  -5  -3   1.5129   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2320]    1  -5  -2   1.5785  -1.29679e+02   0.00000e+00  180.000   1.29679e+02
[2321]    1  -5  -1   1.6222   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2322]    1  -5   0   1.6376  -2.13073e+02   0.00000e+00  180.000   2.13073e+02
[2323]    1  -5   1   1.6222   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2324]    1  -5   2   1.5785  -1.29679e+02   0.00000e+00  180.000   1.29679e+02
[2325]    1  -5   3   1.5129   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2326]    1  -5   4   1.4335  -1.77901e+02   0.00000e+00  180.000   1.77901e+02
[2327]    1  -5   5   1.3476   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2328]    1  -5   6   1.2610  -9.56147e+01   0.00000e+00  180.000   9.56147e+01
[2329]    1  -5   7   1.1775   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2330]    1  -5   8   1.0990  -1.04878e+02   0.00000e+00  180.000   1.04878e+02
[2331]    1  -5   9   1.0266   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2332]    1  -5  10   0.9605  -5.61647e+01   0.00000e+00  180.000   5.61647e+01
[2333]    1  -4 -11   0.9517  -6.47189e+00   0.00000e+00  180.000   6.47189e+00
[2334]    1  -4 -10   1.0234   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2335]    1  -4  -9   1.1045  -1.31947e+01   0.00000e+00  180.000   1.31947e+01
[2336]    1  -4  -8   1.1962   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2337]    1  -4  -7   1.2995  -2.35982e+01   0.00000e+00  180.000   2.35982e+01
[2338]    1  -4  -6   1.4145   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2339]    1  -4  -5   1.5402  -3.69889e+01   0.00000e+00  180.000   3.69889e+01
[2340]    1  -4  -4   1.6723   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2341]    1  -4  -3   1.8025  -5.05483e+01   0.00000e+00  180.000   5.05483e+01
[2342]    1  -4  -2   1.9165   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2343]    1  -4  -1   1.9963  -5.94852e+01   0.00000e+00  180.000   5.94852e+01
[2344]    1  -4   0   2.0252   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2345]    1  -4   1   1.9963  -5.94852e+01   0.00000e+00  180.000   5.94852e+01
[2346]    1  -4   2   1.9165   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2347]    1  -4   3   1.8025  -5.05483e+01   0.00000e+00  180.000   5.05483e+01
[2348]    1  -4   4   1.6723   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2349]    1  -4   5   1.5402  -3.69889e+01   0.00000e+00  180.000   3.69889e+01
[2350]    1  -4   6   1.4145   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2351]    1  -4   7   1.2995  -2.35982e+01   0.00000e+00  180.000   2.35982e+01
[2352]    1  -4   8   1.1962   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2353]    1  -4   9   1.1045  -1.31947e+01   0.00000e+00  180.000   1.31947e+01
[2354]    1  -4  10   1.0234   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2355]    1  -4  11   0.9517  -6.47189e+00   0.00000e+00  180.000   6.47189e+00
[2356]    1  -3 -11   0.9981   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2357]    1  -3 -10   1.0818  -7.00815e+01   0.00000e+00  180.000   7.00815e+01
[2358]    1  -3  -9   1.1791   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2359]    1  -3  -8   1.2926  -1.44192e+02   0.00000e+00  180.000   1.44192e+02
[2360]    1  -3  -7   1.4259   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2361]    1  -3  -6   1.5824  -1.14664e+02   0.00000e+00  180.000   1.14664e+02
[2362]    1  -3  -5   1.7645   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2363]    1  -3  -4   1.9719  -2.53117e+02   0.00000e+00  180.000   2.53117e+02
[2364]    1  -3  -3   2.1958   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2365]    1  -3  -2   2.4122  -1.52600e+02   0.00000e+00  180.000   1.52600e+02
[2366]    1  -3  -1   2.5775   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2367]    1  -3   0   2.6406  -3.09546e+02   0.00000e+00  180.000   3.09546e+02
[2368]    1  -3   1   2.5775   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2369]    1  -3   2   2.4122  -1.52600e+02   0.00000e+00  180.000   1.52600e+02
[2370]    1  -3   3   2.1958   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2371]    1  -3   4   1.9719  -2.53117e+02   0.00000e+00  180.000   2.53117e+02
[2372]    1  -3   5   1.7645   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2373]    1  -3   6   1.5824  -1.14664e+02   0.00000e+00  180.000   1.14664e+02
[2374]    1  -3   7   1.4259   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2375]    1  -3   8   1.2926  -1.44192e+02   0.00000e+00  180.000   1.44192e+02
[2376]    1  -3   9   1.1791   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2377]    1  -3  10   1.0818  -7.00815e+01   0.00000e+00  180.000   7.00815e+01
[2378]    1  -3  11   0.9981   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2379]    1  -2 -12   0.9554   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2380]    1  -2 -11   1.0358   5.15114e+00   0.00000e+00    0.000   5.15114e+00
[2381]    1  -2 -10   1.1303   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2382]    1  -2  -9   1.2426   1.05936e+01   0.00000e+00    0.000   1.05936e+01
[2383]    1  -2  -8   1.3778   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2384]    1  -2  -7   1.5428   1.92330e+01   0.00000e+00    0.000   1.92330e+01
[2385]    1  -2  -6   1.7469   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2386]    1  -2  -5   2.0022   3.09406e+01   0.00000e+00    0.000   3.09406e+01
[2387]    1  -2  -4   2.3220   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2388]    1  -2  -3   2.7146   4.38911e+01   0.00000e+00    0.000   4.38911e+01
[2389]    1  -2  -2   3.1599   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2390]    1  -2  -1   3.5619   5.33029e+01   0.00000e+00    0.000   5.33029e+01
[2391]    1  -2   0   3.7343   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2392]    1  -2   1   3.5619   5.33029e+01   0.00000e+00    0.000   5.33029e+01
[2393]    1  -2   2   3.1599   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2394]    1  -2   3   2.7146   4.38911e+01   0.00000e+00    0.000   4.38911e+01
[2395]    1  -2   4   2.3220   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2396]    1  -2   5   2.0022   3.09406e+01   0.00000e+00    0.000   3.09406e+01
[2397]    1  -2   6   1.7469   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2398]    1  -2   7   1.5428   1.92330e+01   0.00000e+00    0.000   1.92330e+01
[2399]    1  -2   8   1.3778   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2400]    1  -2   9   1.2426   1.05936e+01   0.00000e+00    0.000   1.05936e+01
[2401]    1  -2  10   1.1303   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2402]    1  -2  11   1.0358   5.15114e+00   0.00000e+00    0.000   5.15114e+00
[2403]    1  -2  12   0.9554   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2404]    1  -1 -12   0.9747  -7.35961e+01   0.00000e+00  180.000   7.35961e+01
[2405]    1  -1 -11   1.0606   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2406]    1  -1 -10   1.1627  -8.16589e+01   0.00000e+00  180.000   8.16589e+01
[2407]    1  -1  -9   1.2861   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2408]    1  -1  -8   1.4378  -1.77954e+02   0.00000e+00  180.000   1.77954e+02
[2409]    1  -1  -7   1.6285   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2410]    1  -1  -6   1.8743  -1.35929e+02   0.00000e+00  180.000   1.35929e+02
[2411]    1  -1  -5   2.2009   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2412]    1  -1  -4   2.6496  -3.29105e+02   0.00000e+00  180.000   3.29105e+02
[2413]    1  -1  -3   3.2849   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2414]    1  -1  -2   4.1840  -1.87947e+02   0.00000e+00  180.000   1.87947e+02
[2415]    1  -1  -1   5.2856   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2416]    1  -1   0   5.9045  -4.21093e+02   0.00000e+00  180.000   4.21093e+02
[2417]    1  -1   1   5.2856   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2418]    1  -1   2   4.1840  -1.87947e+02   0.00000e+00  180.000   1.87947e+02
[2419]    1  -1   3   3.2849   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2420]    1  -1   4   2.6496  -3.29105e+02   0.00000e+00  180.000   3.29105e+02
[2421]    1  -1   5   2.2009   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2422]    1  -1   6   1.8743  -1.35929e+02   0.00000e+00  180.000   1.35929e+02
[2423]    1  -1   7   1.6285   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2424]    1  -1   8   1.4378  -1.77954e+02   0.00000e+00  180.000   1.77954e+02
[2425]    1  -1   9   1.2861   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2426]    1  -1  10   1.1627  -8.16589e+01   0.00000e+00  180.000   8.16589e+01
[2427]    1  -1  11   1.0606   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2428]    1  -1  12   0.9747  -7.35961e+01   0.00000e+00  180.000   7.35961e+01
[2429]    1   0 -12   0.9814   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2430]    1   0 -11   1.0693   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2431]    1   0 -10   1.1742   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2432]    1   0  -9   1.3016   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2433]    1   0  -8   1.4596   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2434]    1   0  -7   1.6604   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2435]    1   0  -6   1.9234   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2436]    1   0  -5   2.2816   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2437]    1   0  -4   2.7940   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2438]    1   0  -3   3.5730   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2439]    1   0  -2   4.8347   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2440]    1   0  -1   6.8276   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2441]    1   0   0   8.3502   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2442]    1   0   1   6.8276   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2443]    1   0   2   4.8347   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2444]    1   0   3   3.5730   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2445]    1   0   4   2.7940   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2446]    1   0   5   2.2816   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2447]    1   0   6   1.9234   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2448]    1   0   7   1.6604   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2449]    1   0   8   1.4596   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2450]    1   0   9   1.3016   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2451]    1   0  10   1.1742   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2452]    1   0  11   1.0693   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2453]    1   0  12   0.9814   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2454]    1   1 -12   0.9747  -7.35961e+01   0.00000e+00  180.000   7.35961e+01
[2455]    1   1 -11   1.0606   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2456]    1   1 -10   1.1627  -8.16589e+01   0.00000e+00  180.000   8.16589e+01
[2457]    1   1  -9   1.2861   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2458]    1   1  -8   1.4378  -1.77954e+02   0.00000e+00  180.000   1.77954e+02
[2459]    1   1  -7   1.6285   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2460]    1   1  -6   1.8743  -1.35929e+02   0.00000e+00  180.000   1.35929e+02
[2461]    1   1  -5   2.2009   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2462]    1   1  -4   2.6496  -3.29105e+02   0.00000e+00  180.000   3.29105e+02
[2463]    1   1  -3   3.2849   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2464]    1   1  -2   4.1840  -1.87947e+02   0.00000e+00  180.000   1.87947e+02
[2465]    1   1  -1   5.2856   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2466]    1   1   0   5.9045  -4.21093e+02   0.00000e+00  180.000   4.21093e+02
[2467]    1   1   1   5.2856   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2468]    1   1   2   4.1840  -1.87947e+02   0.00000e+00  180.000   1.87947e+02
[2469]    1   1   3   3.2849   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2470]    1   1   4   2.6496  -3.29105e+02   0.00000e+00  180.000   3.29105e+02
[2471]    1   1   5   2.2009   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2472]    1   1   6   1.8743  -1.35929e+02   0.00000e+00  180.000   1.35929e+02
[2473]    1   1   7   1.6285   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2474]    1   1   8   1.4378  -1.77954e+02   0.00000e+00  180.000   1.77954e+02
[2475]    1   1   9   1.2861   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2476]    1   1  10   1.1627  -8.16589e+01   0.00000e+00  180.000   8.16589e+01
[2477]    1   1  11   1.0606   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2478]    1   1  12   0.9747  -7.35961e+01   0.00000e+00  180.000   7.35961e+01
[2479]    1   2 -12   0.9554   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2480]    1   2 -11   1.0358  -5.15114e+00   0.00000e+00  180.000   5.15114e+00
[2481]    1   2 -10   1.1303   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2482]    1   2  -9   1.2426  -1.05936e+01   0.00000e+00  180.000   1.05936e+01
[2483]    1   2  -8   1.3778   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2484]    1   2  -7   1.5428  -1.92330e+01   0.00000e+00  180.000   1.92330e+01
[2485]    1   2  -6   1.7469   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2486]    1   2  -5   2.0022  -3.09406e+01   0.00000e+00  180.000   3.09406e+01
[2487]    1   2  -4   2.3220   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2488]    1   2  -3   2.7146  -4.38911e+01   0.00000e+00  180.000   4.38911e+01
[2489]    1   2  -2   3.1599   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2490]    1   2  -1   3.5619  -5.33029e+01   0.00000e+00  180.000   5.33029e+01
[2491]    1   2   0   3.7343   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2492]    1   2   1   3.5619  -5.33029e+01   0.00000e+00  180.000   5.33029e+01
[2493]    1   2   2   3.1599   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2494]    1   2   3   2.7146  -4.38911e+01   0.00000e+00  180.000   4.38911e+01
[2495]    1   2   4   2.3220   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2496]    1   2   5   2.0022  -3.09406e+01   0.00000e+00  180.000   3.09406e+01
[2497]    1   2   6   1.7469   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2498]    1   2   7   1.5428  -1.92330e+01   0.00000e+00  180.000   1.92330e+01
[2499]    1   2   8   1.3778   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2500]    1   2   9   1.2426  -1.05936e+01   0.00000e+00  180.000   1.05936e+01
[2501]    1   2  10   1.1303   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2502]    1   2  11   1.0358  -5.15114e+00   0.00000e+00  180.000   5.15114e+00
[2503]    1   2  12   0.9554   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2504]    1   3 -11   0.9981   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2505]    1   3 -10   1.0818  -7.00815e+01   0.00000e+00  180.000   7.00815e+01
[2506]    1   3  -9   1.1791   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2507]    1   3  -8   1.2926  -1.44192e+02   0.00000e+00  180.000   1.44192e+02
[2508]    1   3  -7   1.4259   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2509]    1   3  -6   1.5824  -1.14664e+02   0.00000e+00  180.000   1.14664e+02
[2510]    1   3  -5   1.7645   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2511]    1   3  -4   1.9719  -2.53117e+02   0.00000e+00  180.000   2.53117e+02
[2512]    1   3  -3   2.1958   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2513]    1   3  -2   2.4122  -1.52600e+02   0.00000e+00  180.000   1.52600e+02
[2514]    1   3  -1   2.5775   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2515]    1   3   0   2.6406  -3.09546e+02   0.00000e+00  180.000   3.09546e+02
[2516]    1   3   1   2.5775   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2517]    1   3   2   2.4122  -1.52600e+02   0.00000e+00  180.000   1.52600e+02
[2518]    1   3   3   2.1958   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2519]    1   3   4   1.9719  -2.53117e+02   0.00000e+00  180.000   2.53117e+02
[2520]    1   3   5   1.7645   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2521]    1   3   6   1.5824  -1.14664e+02   0.00000e+00  180.000   1.14664e+02
[2522]    1   3   7   1.4259   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2523]    1   3   8   1.2926  -1.44192e+02   0.00000e+00  180.000   1.44192e+02
[2524]    1   3   9   1.1791   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2525]    1   3  10   1.0818  -7.00815e+01   0.00000e+00  180.000   7.00815e+01
[2526]    1   3  11   0.9981   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2527]    1   4 -11   0.9517   6.47189e+00   0.00000e+00    0.000   6.47189e+00
[2528]    1   4 -10   1.0234   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2529]    1   4  -9   1.1045   1.31947e+01   0.00000e+00    0.000   1.31947e+01
[2530]    1   4  -8   1.1962   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2531]    1   4  -7   1.2995   2.35982e+01   0.00000e+00    0.000   2.35982e+01
[2532]    1   4  -6   1.4145   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2533]    1   4  -5   1.5402   3.69889e+01   0.00000e+00    0.000   3.69889e+01
[2534]    1   4  -4   1.6723   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2535]    1   4  -3   1.8025   5.05483e+01   0.00000e+00    0.000   5.05483e+01
[2536]    1   4  -2   1.9165   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2537]    1   4  -1   1.9963   5.94852e+01   0.00000e+00    0.000   5.94852e+01
[2538]    1   4   0   2.0252   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2539]    1   4   1   1.9963   5.94852e+01   0.00000e+00    0.000   5.94852e+01
[2540]    1   4   2   1.9165   0.00000e+00   0.00000e+00    0.000   0.00000e+00
[2541]    1   4   3   1.8025   5.05483e+01   0.00000e+00    0.000   5.05483e+01
